tab_id,col_id,row_id,label,context,entity
table20,0,292,805,"['::100::256::', '::Memory::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-805
table20,0,293,807,"['::METHOD:Manual Static Analysis:DESCRIPTION:Since this weakness does not typically appear frequently within a single software package, manual white box techniques may be able to provide sufficient code coverage and reduction of false positives if all potentially-vulnerable operations can be assessed within limited time constraints.:EFFECTIVENESS:High::METHOD:Automated Static Analysis - Binary or Bytecode:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Bytecode Weakness Analysis - including disassembler + source code weakness analysis Binary Weakness Analysis - including disassembler + source code weakness analysis:EFFECTIVENESS:SOAR Partial::METHOD:Manual Static Analysis - Binary or Bytecode:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Binary / Bytecode disassembler - then use manual analysis for vulnerabilities & anomalies:EFFECTIVENESS:SOAR Partial::METHOD:Dynamic Analysis with Automated Results Interpretation:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Web Application Scanner Web Services Scanner Database Scanners:EFFECTIVENESS:SOAR Partial::METHOD:Dynamic Analysis with Manual Results Interpretation:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Fuzz Tester Framework-based Fuzzer Monitored Virtual Environment - run potentially malicious code in sandbox / wrapper / virtual machine, see if it does anything suspicious:EFFECTIVENESS:SOAR Partial::METHOD:Manual Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Manual Source Code Review (not inspections):EFFECTIVENESS:High::METHOD:Automated Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Source code Weakness Analyzer Context-configured Source Code Weakness Analyzer:EFFECTIVENESS:SOAR Partial::METHOD:Architecture or Design Review:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Inspection (IEEE 1028 standard) (can apply to requirements, design, source code, etc.) Formal Methods / Correct-By-Construction Cost effective for partial coverage: Attack Modeling:EFFECTIVENESS:High::', '::PHASE:Architecture and Design:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-807
table20,0,294,20,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-820
table20,0,295,821,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-821
table20,0,296,822,['::129::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-822
table20,0,297,83,['::129::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-823
table20,0,298,824,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-824
table20,0,299,825,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-825
table20,0,300,826,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-826
table20,0,301,82#,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-828
table20,0,302,829,"['::175::201::228::251::252::253::263::538::549::640::660::695::698::', '::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-829
table20,0,303,831,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-831
table20,0,304,832,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-832
table20,0,305,833,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-833
table20,0,306,835,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-835
table20,0,307,836,"['::644::652::', '::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-836
table20,0,308,837,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-837
table20,0,309,838,['::468::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-838
table20,0,310,839,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-839
table20,0,311,841,['::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-841
table20,0,312,842,['::PHASE:Implementation::PHASE:Operation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-842
table20,0,313,843,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-843
table20,0,314,908,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-908
table20,0,315,909,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-909
table20,0,316,910,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-910
table20,0,317,911,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-911
table20,0,318,914,['::PHASE:Architecture and Design::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-914
table20,0,319,915,[],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-915
table20,0,320,916,"['::PHASE:Architecture and Design:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::', '::METHOD:Automated Static Analysis - Binary or Bytecode:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Bytecode Weakness Analysis - including disassembler + source code weakness analysis Binary Weakness Analysis - including disassembler + source code weakness analysis:EFFECTIVENESS:SOAR Partial::METHOD:Manual Static Analysis - Binary or Bytecode:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Binary / Bytecode disassembler - then use manual analysis for vulnerabilities & anomalies:EFFECTIVENESS:SOAR Partial::METHOD:Manual Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Focused Manual Spotcheck - Focused manual analysis of source Manual Source Code Review (not inspections):EFFECTIVENESS:High::METHOD:Automated Static Analysis - Source Code:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Source code Weakness Analyzer Context-configured Source Code Weakness Analyzer:EFFECTIVENESS:High::METHOD:Automated Static Analysis:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Cost effective for partial coverage: Configuration Checker:EFFECTIVENESS:SOAR Partial::METHOD:Architecture or Design Review:DESCRIPTION:According to SOAR, the following detection techniques may be useful: Highly cost effective: Formal Methods / Correct-By-Construction Cost effective for partial coverage: Inspection (IEEE 1028 standard) (can apply to requirements, design, source code, etc.):EFFECTIVENESS:High::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-916
table20,0,321,917,['::PHASE:Architecture and Design::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-917
table20,0,322,918,"['::664::', 'The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-918
table20,0,323,920,['::PHASE:Architecture and Design::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-920
table20,0,324,921,['::PHASE:Architecture and Design:NOTE:OMISSION: This weakness is caused by missing a security tactic during the architecture and design phase.::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-921
table20,0,325,924,['::PHASE:Architecture and Design:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-924
table20,0,326,939,['::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-939
table20,0,327,940,"['::500::594::595::596::', 'The product establishes a communication channel to handle an incoming request that has been initiated by an actor, but it does not properly verify that the request is coming from the expected origin.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-940
table20,0,328,941,['::PHASE:Architecture and Design::PHASE:Implementation:NOTE:REALIZATION: This weakness is caused during implementation of an architectural security tactic.::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-941
table20,0,329,1007,"['::PHASE:Architecture and Design:NOTE:This weakness may occur when characters from various character sets are allowed to be interchanged within a URL, username, email address, etc. without any notification to the user or underlying system being used.::PHASE:Implementation::', '::632::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-1007
table20,0,330,1021,"['::103::181::222::504::506::587::654::', '::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-1021
table20,0,331,!|1!*024,"['The product performs a comparison between two entities, but the entities are of different, incompatible types that cannot be guaranteed to provide correct results when they are directly compared.', '!|1!*024']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-1024
table20,0,332,1025,['::PHASE:Implementation::'],http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-1025
